ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41434612,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1228611082759223,TEXT,"Hãy biến phần comment thành trận chuỗi C4 cuối cùng để lên rank Thần Súng 
💥🔫🔥",https://www.facebook.com/crossfirelegends/posts/pfbid02q9Bw5rBEAat5gtMnFBXLr8mT3L7wnNq6c5xKsY7mnYYEhwFSwqdC4zEasCXtMUuKl,2026-03-13 18:00:37,,869,474,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434662,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1228618086091856,PHOTO,"🏆 [KẾT QUẢ EVENT] FANART MỪNG XUÂN 🎨

Vậy là Event FanArt Mừng Xuân đã chính thức khép lại với rất nhiều bài dự thi cực kỳ tâm huyết từ cộng đồng Crossfire: Legends. Admin thật sự bất ngờ trước sự sáng tạo và tình cảm mà anh em dành cho game qua từng nét vẽ, từ nhân vật, vũ khí cho tới những khoảnh khắc đậm chất Tết trong thế giới Crossfire: Legends.

Sau khi tổng hợp điểm tương tác từ khán giả và đánh giá từ BTC, Admin xin chúc mừng những anh em có bài dự thi xuất sắc nhất của Event FanArt Mừng Xuân lần này 👇
🥇 Top 1: Nguyễn Đắc Thiện
🥈 Top 2: Ngô Nguyễn
🥉 Top 3: Vu Quang Huy
🎖️ 5 bài dự thi may mắn:
Đại Bách 
Tô Tùng Dương
Kim Ngọc
Văn San
Ngọc Tiên

🎁 PHẦN THƯỞNG: 
🥇 Top 1: 1,000,000VND Zing Card + Áo CFLVC + Nón CFLVC
🥈 Top 2: 500,000VND Zing Card + Áo CFLVC + Nón CFLVC
🥉 Top 3: 200,000VND Zing Card + Áo CFLVC + Nón CFLVC
🎖️ 5 bài dự thi may mắn: 05 thẻ 100,000VND Zing Card

📌CÁCH THỨC NHẬN QUÀ
Bước 1: Đảm bảo có tên mình trong danh sách trúng thưởng bên trên
Bước 2: Truy cập vào link sau: https://event-vn.vnggames.com/cfl/dang-ky-nhan-qua/9140/claim?p=NTk5Ng%3D%3D 
Bước 3: Điền đầy đủ thông tin và chờ quà được gửi tới bạn.

⏰ THỜI GIAN ĐIỀN FORM: Đến hết 23h59 ngày 17/03/2026.

Hẹn gặp lại anh em trong những event tiếp theo nhé🔥
------
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔗 Website chính thức: https://cfl.vnggames.com/ 
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02u84Nu43gu6pK3dCAL6smyUcjAdF9G8JDbF7H2bwh9cuKS6iFcu7m55J5f9xMfLo7l,2026-03-11 18:00:16,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,180,150,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434661,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1228652476088417,REEL,Đừng hóa hero nếu anh em chưa biết nhặt thứ này 🤔🥸 #CrossfireLegendsVNG #CFL #crossfirelegends #CMM,https://www.facebook.com/reel/739961842384634/,2026-03-11 19:01:46,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,189,151,38,,38000,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10090
41434647,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229128549374143,SHARE,"Người chơi hệ linh hoạt 😎 Súng nào cũng chơi ngon lành 🎯

Anh em chuyên súng nào 🔫

------ 
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02G1xuMHEtT1f8nkPoCVaxRhq9XPyhAihiKfvn4iCfRKmZirwpNXqFVUpuSzKHUvLyl,2026-03-12 10:00:09,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,1790,1643,143,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434646,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229157669371231,TEXT,"💥 Q&A Zombie Tối Thượng #2 🧟

------

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM #ZombieToiThuong",https://www.facebook.com/crossfirelegends/posts/pfbid02H3A2q8Jjd9rcPLLJtaGVyP9R3Hrz2Sqjdxm9Uva6e7FDDX6RC6cGocqzPq7aSTa2l,2026-03-12 10:59:07,#2 #CrossfireLegendsVNG #CFL #crossfirelegends #CMM #ZombieToiThuong,191,126,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434645,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229187642701567,PHOTO,"HASHTAG CHALLENGE VẠN SỰ KHỞI ĐẦU TREND

Anh em ơi, đồng hồ đang điểm những giây phút cuối cùng! Chỉ còn đúng 3 NGÀY nữa thôi là Hashtag Challenge sẽ chính thức đóng cổng nhận bài dự thi. Nếu vẫn còn những pha highlight đỉnh chóp chưa kịp khoe hay những ý tưởng tấu hài còn đang dang dở, đây chính là thời điểm cuối cùng để anh em tỏa sáng đó 😎

👉 Chi tiết thể lệ cuộc thi: https://www.facebook.com/share/p/17yvK7JEV7/ 

⌛ THỜI GIAN: Từ 12h00 ngày 26/02/2026 đến 23h59 ngày 15/03/2026.

👤 Đối tượng tham gia: Người chơi có kênh tối thiểu 50 followers/subscribers

🎯 CÁCH THỨC THAM GIA
Bước 1: Sáng tạo video về CFL trên TikTok và Youtube. 
Bước 2: Đăng công khai kèm đủ bộ hashtag: #CFLUGC #CFLCREATOR #CFLCVN #CrossfireLegendsVNG 
Bước 3: Báo danh ngay tại form để BTC ghi nhận bài thi: https://forms.gle/6T3dtcnf8VgkETQS7    

🚨 Lưu ý anh em có thể điền form nhiều lần và không giới hạn số lượng video và hạng mục tham gia. Tuy nhiên, mỗi lượt điền form chỉ dành cho 01 hạng mục duy nhất. Nếu nộp hạng mục khác, vui lòng điền lại form mới.
—
CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN 

🔹Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔹Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔹Website chính thức: https://cfl.vnggames.com/ 
🔹Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CFLUGC #CFLCREATOR #CFLCVN #CrossfireLegendsVNG",https://www.facebook.com/crossfirelegends/posts/pfbid0yTa6QFjvCuvfMq6abgag5hXprEdpXdFabjPzFtFjHfWNLUeZZHNpHMYkdGKVDn9rl,2026-03-12 12:00:16,#CFLUGC #CFLCREATOR #CFLCVN #CrossfireLegendsVNG,107,98,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434635,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229259622694369,REEL,Cứ lên chuỗi là gặp mấy khứa này 😤😤😤 #CrossfireLegendsVNG #CFL #crossfirelegends #CMM,https://www.facebook.com/reel/803913219436449/,2026-03-12 14:02:00,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,454,386,63,5,59000,,,,,,,,,,,,,,,,,,,,,,,,,,,39,20292
41434631,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229335579353440,PHOTO,"🗣️ Anh em đồng clan có biết: Hạng mục Cộng đồng & eSports hiện tại vẫn còn rất nhiều phần quà chờ anh em đón nhận thuộc khuôn khổ Hashtag Challenge. 

🏆 Với tổng giải thưởng lên đến 100.000.000 VND, ai bỏ lỡ thì mai mốt hối hận lại không kịp đó nha!

⏰ Sự kiện hiện tại chỉ còn đếm ngược 3 ngày cuối cùng thôi! Tranh thủ săn quà thôi anh em ơi! 

👉 Xem toàn bộ nội dung chi tiết và quy định tham gia event tại: https://www.facebook.com/share/p/18Wf3s77RS/
—
CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN 

🔹Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔹Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔹Website chính thức: https://cfl.vnggames.com/ 
🔹Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CFLUGC #CFLCREATOR #CFLCVN #CrossfireLegendsVNG",https://www.facebook.com/crossfirelegends/posts/pfbid02SkgS6tjp1XLFETqesYYNx2iEWawAQZddyhzFYjmvwW8Ybvxh49QmNzCj7HDcoPPcl,2026-03-12 16:00:12,#CFLUGC #CFLCREATOR #CFLCVN #CrossfireLegendsVNG,85,77,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434630,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229379796015685,PHOTO,"💎 VÀO GAME NHẬN NGAY GEM FREE
🔥 TÍCH GEM QUAY TIẾP TẾ SÚNG - SĂN SÚNG CHỢ ĐEN

Phiên bản 2.0 ngoài rất nhiều hoạt động tặng vũ khí và Gem xuyên suốt tháng 3. Crossfire: Legends cũng đã cập nhật thêm 2 hoạt động tích Gem cố định hằng tháng, giúp anh em có một nguồn thu Gem ổn định dành cho các Vòng Quay Tiếp Tế Hạn Giờ và Chợ Đen

💎 Cách vào hoạt động nhận Gem
🔻 Bước 1: Tại Sảnh chọn Hoạt Động
🔻 Bước 2:  Anh em tích vào Mục Nhiệm Vụ
🔻 Bước 3: Nhận Gem về túi từ hai hoạt động ""Kế Hoạch Tích Gem"" và ""Điểm Danh Tháng""

💎 Cách vào Vòng Quay Tiếp Tế
🔻 Bước 1: Tại Sảnh chọn Tiếp Tế
🔻 Bước 2: Chọn vòng quay tiếp tế có súng yêu thích của anh em, nên ưu tiên chọn ""LIMITED"" vì đây là các vòng quay tiếp tế có thời hạn
🔻 Bước 3: Quay súng

💎 Cách mở Chợ Đen
🔻 Bước 1: Tại Sảnh chọn Shop
🔻 Bước 2: Ở vị trí thanh bên trái của shop, lướt xuống sẽ thấy mục Chợ Đen
🔻 Bước 3: Ưu đãi Chợ Đen sẽ tạo mới mỗi ngày vào hai khung giờ 12:00 và 18:00, anh em có thể sẽ bắt gặp các mảnh linh kiện hoặc vũ khí hiếm bán bằng Gem

🤩 Đừng bỏ lỡ cơ hội tích thật nhiều Gem để quay Tiếp Tế Hạn Giờ và săn súng tại Chợ Đen nha anh em ơi!!!

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02w83HSHaLq1KZFMqFx1oNs3X7znhWvcYTGXJwZwfBVu3AM1HzNEdz4yApeECYUyQDl,2026-03-12 17:06:19,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,307,254,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434623,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229410022679329,PHOTO,"🫵 SỰ KIỆN: TỪ NƠI ĐỒNG CLAN 🌾
✨ Cờ-lan tôi đó ~ Cờ-lan sáng tươi 🤩

Không biết các xạ thủ CF-ers đã có chiến đội, đã có clan hết chưa nhỉ? Nếu có rồi thì ngần ngại gì mà không tự hào khoe clan của mình đến quý anh em gần xa và ông Từ liền nè! 

🤔 Ông Từ nào?

🗣️ Từ nơi “đồng clan” thơm hương súng 🔫

⏰ Thời gian: từ ngày 12/03 đến hết ngày 20/03

🎯 Thể lệ tham gia:
Bước 1: Like bài viết này cũng như like và follow fanpage Crossfire: Legends
Bước 2: Chụp ảnh màn hình danh thiếp trong game có hiện tên chiến đội
Bước 3: Bình luận ảnh màn hình kèm tên ingame, ID, tên chiến đội và một đoạn thể hiện tình yêu, niềm tự hào về chiến đội của mình.
Ví dụ: 
Tên ingame: CFLVN
ID: 1742348622
Chiến đội: CFL.VN
Chúc clan mình có gì cũng có - Chúc clan tụi nó cái có cái không 😎
 
🎁 Phần thưởng:
- 10 GIẢI ĐẶC BIỆT: 10 bình luận thú vị nhất sẽ nhận được thẻ Zing trị giá 200.000VNĐ
- 5 GIẢI ẤN TƯỢNG: 5 bình luận thú vị tiếp theo sẽ nhận được thẻ Zing trị giá 100.000VNĐ
- 10 GIẢI MAY MẮN: 10 bình luận may mắn nhất sẽ nhận được code riêng độc quyền

⚠️ Lưu ý:
- Bình luận phải phù hợp với thuần phong mỹ tục, không xúc phạm, lăng mạ, hay có liên quan đến tôn giáo và chính trị,... BTC có quyền ẩn bình luận tham gia nếu vi phạm
- Mỗi người tham gia chỉ nhận 01 giải thưởng duy nhất từ sự kiện.
- Quyết định của BTC là quyết định cuối cùng.
- Kết quả và các cập nhật liên quan đến sự kiện sẽ được công bố trên Fanpage chính thức CrossFire: Legends

Xem xem clan nào sẽ được admin xướng tên trên Fanpage nào!! 
------
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM #TuNoiDongClan",https://www.facebook.com/crossfirelegends/posts/pfbid02oFek8aBH1Xdq6SQSZfA3UFmXpBDtbQxCYZhCdZ84zdmGKQCxJVc8XxH6wSdHfk9al,2026-03-12 18:00:03,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM #TuNoiDongClan,777,405,362,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434621,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229445192675812,REEL,Chắc là Terminator chưa đủ mạnh đâu nhỉ 🤥🤥 #crossfirelegends #crossfirelegendsvng #cfl #CMM,https://www.facebook.com/reel/2732314223787358/,2026-03-12 19:01:36,#crossfirelegends #crossfirelegendsvng #cfl #CMM,160,137,23,,38000,,,,,,,,,,,,,,,,,,,,,,,,,,,43,10848
41434616,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229923832627948,SHARE,"☄️ RA MẮT SKIN & VŨ KHÍ MỚI | IRON BEAST - PUNK

⏰ Thời gian mở vòng quay từ 13.03 đến hết ngày 26.04.2026

Ngoài giao diện cá tính và nổi loạn của skin súng Iron Beast - Punk thì bộ sưu tập vũ khí Iron Beast đã ra mắt thêm với 3 món vũ khí mới cực hữu dụng trong các trận chiến tại Crossfire: Legends

🔥COP 357 - Iron Beast | Trợ thủ cứu nguy của các tay sniper trong những pha giao tranh khi bị áp sát
🔻 Gây 59 sát thương cơ bản
🔻 Trang bị sẽ tăng toàn bộ số đạn súng lục trong Balo
🔻 Tăng tốc thay đạn
🔻 Tăng tốc đổi súng

🔥Barrett M82A1 - Iron Beast | Sát thủ thầm lặng cùng ống giảm thanh giúp phạm vi tiếng súng nhỏ hơn
🔻 Trang bị sẽ tăng toàn bộ số đạn bắn tỉa
🔻 Sức Mạnh: Đánh bay kẻ địch trúng đòn
🔻 Chuyển sang vũ khí phụ nhanh hơn
🔻 Tăng tốc di chuyển khi Sniper mở ống ngắm
🔻 Ống giảm thanh độc quyền

🔥Thunder bolt Hammer - Iron Beast | Triệu hồi vũ khí cận chiến từ trước mặt, cảm giác cầm đầm tay cùng sát thương lớn
🔻 Gây 78 Sát thương chỉ với 1 đòn nhẹ
🔻 Kỹ năng Búa Sét: Nhảy lên đập đất gây sát thương xung quanh
🔻 Nhanh nhẹn: Tăng tốc độ đổi vũ khí
🔻 Hành Quân Nhanh: Tăng tốc độ tay cầm
🔻 Trọng kích: Hạ gục kẻ địch bằng Trọng Kích sẽ đánh bật họ

☄️ Danh sách vũ khí anh em có thể nhận tại Vòng Quay:
✨ M4A1-Iron Beast-Punk
✨ COP 357-Iron Beast-Punk
✨ Thunderbolt Hammer-Iron Beast-Punk
✨ Barrett M82A1-Iron Beast
✨ COP 357-Iron Beast
✨ Thunderbolt Hammer-Iron Beast
✨ Grenade-Iron Beast
✨ Smoke-Iron Beast
✨ Flashbang-Iron Beast

⚠️ Lưu ý quan trọng:
- Anh em nhớ kiểm tra kĩ mục rương tạm trong vòng quay do có hai kho gồm ""có thể phân rã"" và ""không thể phân rã"", tránh rã nhầm các món cần thiết nhé

🤩 Còn chờ gì nữa mà không sở hữu ngay các vũ khí mới của dòng Iron Beast nào anh em ơi!! 🔥

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02Ccd44J5EiwbJJ7pXbrRtVP1qcx2TrdrhAcjqV4EuxNFzF75oZnDDRkNXv7KRLLKxl,2026-03-13 10:00:26,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,4379,4187,174,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434614,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1229953832624948,PHOTO,"🔥 VVIP TÁI XUẤT
💎 SỞ HỮU NGAY VỚI ƯU ĐÃI 24.000 GEM

Nếu anh em đã từng bỏ lỡ những hoạt động nhận vũ khí VVIP trước đó thì đừng lo vì chúng đã trở lại tại Shop với ưu đãi 40% trong thời gian giới hạn

🎯 Danh sách vũ khí VVIP:
💎 MK5 - Mechanical Era
💎 AUG - Mechanical Era
💎 QBZ03 - Jewelry
💎 QBU09 - El Dorado
💎 QBZ95 - Angel

🎯 Hướng dẫn vào mục bán vũ khí:
🔻 Bước 1: Tại giao diện Sảnh chọn Shop
🔻 Bước 2: Chọn mục Vũ khí ở thanh trượt bên trái
🔻 Bước 3: Chọn vũ khí yêu thích và nhấn Mua

🤩 Đừng bỏ lỡ cơ hội sở hữu và hoàn thiện bộ sưu tập VVIP của anh em nào!!

------ 

🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid0BtFRZeVk7HAQotXGArtuW3wg3KyKLywRY6fHq6YMK2Ex4LFfEHAebgCp5as7rpUUl,2026-03-13 11:00:15,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,1520,921,598,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434613,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1230041142616217,PHOTO,"🔎 [EVENT] GIẢI MÃ BÓNG HÌNH 🔎
 CÔNG BỐ ĐÁP ÁN TẬP 1

Sau 24 giờ “soi bóng đoán súng”, Admin phải công nhận anh em cộng đồng Crossfire: Legends đúng là cao thủ nhận diện vũ khí và tất nhiên tập 1 này cũng không thể làm khó được anh em.
Admin xin được công bố đáp án của Tập 1: 
👉  Vũ khí bí ẩn đó là: AK47-EARL ROYAL (AK47-EARL)

👉 Hiện tại anh em có nhận khẩu AK47-Earl Royal ngay trong phần Tiếp tế, vào game và trải nghiệm ngay thôi nào

Admin xin chúc mừng những anh em đã dự đoán chính xác ở Tập 1. Hãy tiếp tục theo dõi các tập tiếp theo vì phần thưởng 10 thẻ Zing 200K sẽ dành cho 10 anh em trả lời đúng cả 3 tập đó nhé 🎁

⚠️ Lưu ý:
- Form ghi nhận kết quả sẽ được đính kèm tại caption của Tập 3, vì vậy anh em nhớ tham gia đầy đủ để không bỏ lỡ cơ hội nhận quà.
------
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔗 Website chính thức: https://cfl.vnggames.com/ 
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid02YQxzp7ULgxzVBZJBTq1oeVfmPcms66YMnvjWCziviffaRdhBqUPQ6L6GuGknDkLQl,2026-03-13 14:00:40,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,433,327,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434580,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1230050275948637,PHOTO,"Nhìn bộ vũ khí mê quá, nên là...
Xin phép tag admin page Crossfire: Legends Esports VN 🫵

Valentine trắng đồ đó, nên ai tặng yêu luôn 🫶

------
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔗 Website chính thức: https://cfl.vnggames.com/ 
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid05trQJCKkogZ8i6c6jaJhEeyi3U1HibjGCQM2YZY4Udn1BcCc8obrpobZaRQBUeX3l,2026-03-14 18:00:26,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,233,163,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434602,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1230209555932709,REEL,"😎 ÔNG TRỜI TẠO RA ĐỊA CHẤN
🔥 VÀ HỎA CẦU CỦA EVIL TERMINATOR LÀ ĐIỂM NHẤN

Không còn cảnh xỉu up xỉu down khi bị 3 6 họng súng sấy hội đồng. Với kỹ năng Hỏa Cầu tầm xa, Evil Terminator giờ đây là ở một cương vị mới - Giải tán mọi chiến binh trên cao và lao đao những Hero lỡ rớt đất.

🤩 Đã đến lúc anh em hóa thân Evil Terminator để quét sạch phe địch tại Chế Độ Zombie Tối Thượng ngay hôm nay!!!

------
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download 
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl 
🔗 Website chính thức: https://cfl.vnggames.com/ 
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn 

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM #ZombieToiThuong",https://www.facebook.com/reel/1489763269165930/,2026-03-13 19:00:37,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM #ZombieToiThuong,160,140,19,1,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,33,7819
41434600,Facebook,468000023324394,CrossFire: Legends,,track-competitors,1230252172595114,PHOTO,"🎥 LIVESTREAM | GIÁO ÁN ZOMBIE TỐI THƯỢNG CÙNG THẦY ZOZO 🧑‍🏫
ZoZo chính thức chấp nhận thử thách từ admin! 😎

🏫 Lớp học đặc biệt tại kênh Youtube Crossfire: Legends chính thức mở cửa.
Thầy ZoZo sẽ trực tiếp thị phạm chế độ Zombie Tối Thượng, vừa vượt thử thách khó từ admin, vừa soạn sẵn giáo án parkour lụm tiếp tế cho anh em không ngán con Zombie nào.

📌 Trong buổi học này, thầy ZoZo, ngoài đem đến những lý thuyết sinh tồn còn phải hoàn thành 4 thử thách từ Crossfire: Legends.
Mỗi thử thách vượt qua thành công sẽ mở khóa code quà chung cho tất cả anh em lẫn code riêng cuối buổi live cho những anh em may mắn nhất thông qua Lucky Draw.

Anh em nào muốn qua môn Zombie và săn tìm quà xịn thì nhớ có mặt điểm danh đúng giờ.
Lớp chỉ học một buổi duy nhất!

⏰ 20:00 - Thứ 7, 14.03.2026
📺 Tại Kênh YouTube Crossfire: Legends

------ 
🔥 CROSSFIRE: LEGENDS - HUYỀN THOẠI FPS VƯỢT THỜI GIAN

🔗 Tải ngay tại đây: https://crossfirelegends.onelink.me/akAC/download
🔗 Cổng nạp chính thức: https://shop.vnggames.com/vn/game/cfl
🔗 Website chính thức: https://cfl.vnggames.com/
🔗 Trang quy đổi code: https://giftcode.vnggames.com/vn/redeem/cfmvn

#CrossfireLegendsVNG #CFL #crossfirelegends #CMM",https://www.facebook.com/crossfirelegends/posts/pfbid034GvriDp9hkS8zQpdBvWeLjUvByumBrvCDJ1a7SjUwryGinrvwX4a21ZGqiYarosUl,2026-03-13 20:02:22,#CrossfireLegendsVNG #CFL #crossfirelegends #CMM,145,128,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
